Date,Exchange Rate (USD/INR),Exchange_Rate_Lag_1,Exchange_Rate_Lag_3,Exchange_Rate_MA_3,Exchange_Rate_Volatility_7,Exchange_Rate_Percent_Change,NIFTY,S&P500,NIFTY_Lag_1,SP500_Lag_1,NIFTY_Percent_Change,SP500_Percent_Change,Interest Rate USA,Interest Rate India,Inflation_Rate_India,Inflation_Rate_US,GDP Rate India,GDP Rate USA,GDP_India_Change,GDP_USA_Change,Exports,Imports,Unemployment_Rate_India,US_Unemployment_Rate,Dollar_Index,Dollar_Index_Percent_Change
2015-01-19,61.638,61.61,61.61,61.61933333333334,0.12766474652199006,0.0004544716766758,8513.8,2019.4,8494.15,1992.7,0.0023133568397073,0.0133989060069252,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-20,61.648,61.638,61.61,61.632,0.12501701459179498,0.0001622375807133,8695.6,2022.5,8513.8,2019.4,0.0213535671498039,0.001535109438447,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-21,61.553,61.648,61.61,61.613,0.10792459136799135,-0.0015410070075266,8729.5,2032.1,8695.6,2022.5,0.0038985233911403,0.0047466007416563,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-22,61.598,61.553,61.638,61.59966666666667,0.027850645153407894,0.0007310772829918,8761.4,2063.2,8729.5,2032.1,0.0036542757317141,0.01530436494267,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-23,61.455,61.598,61.648,61.53533333333333,0.054217497565674753,-0.0023215039449332,8835.6,2051.8,8761.4,2063.2,0.0084689661469627,-0.0055253974408683,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-24,61.455,61.455,61.553,61.50266666666667,0.0641322786319619,0.0,8835.6,2051.8,8761.4,2063.2,0.0084689661469627,-0.0055253974408683,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-25,61.455,61.455,61.598,61.455,0.06814798576928263,0.0,8835.6,2051.8,8761.4,2063.2,0.0084689661469627,-0.0055253974408683,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-26,61.473,61.455,61.455,61.461000000000006,0.06334197322737649,0.0002928972418843,8835.6,2051.8,8761.4,2063.2,0.0084689661469627,-0.0055253974408683,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-27,61.343,61.473,61.455,61.42366666666666,0.06423239733247915,-0.0021147495648495,8910.5,2029.5,8835.6,2051.8,0.0084770700348588,-0.0108685057023102,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-28,61.351,61.343,61.455,61.389,0.06658863863518025,0.0001304142281921,8914.3,2002.2,8910.5,2029.5,0.0004264631614385,-0.0134515890613451,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-29,61.777,61.351,61.473,61.49033333333333,0.09717390226909464,0.0069436521002101,8952.35,2021.2,8914.3,2002.2,0.0042684226467586,0.0094895614823693,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-30,62.13,61.777,61.343,61.75266666666667,0.14297589915767514,0.0057141007170953,8808.9,1995.0,8952.35,2021.2,-0.016023725613945,-0.0129625964773402,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-01-31,62.13,62.13,61.351,62.01233333333334,0.15575110742378623,0.0,8808.9,1995.0,8952.35,2021.2,-0.016023725613945,-0.0129625964773402,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.174751721484161,0.11115056746506766,112.7857,0.0097957232235907
2015-02-01,62.13,62.13,61.777,62.13,0.16001376980043372,0.0,8808.9,1995.0,8952.35,2021.2,-0.016023725613945,-0.0129625964773402,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-02,61.748,62.13,62.13,62.00266666666667,0.15627372395883976,-0.0061483985192339,8797.4,2020.8,8808.9,1995.0,-0.0013054978487665,0.0129323308270676,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-03,61.594,61.748,62.13,61.824000000000005,0.14752228806309747,-0.0024940079030899,8756.55,2050.0,8797.4,2020.8,-0.0046434173733148,0.0144497228820268,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-04,61.809,61.594,62.13,61.717000000000006,0.1261508890824696,0.0034905997337402,8723.7,2041.5,8756.55,2050.0,-0.00375147746544,-0.0041463414634146,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-05,61.741,61.809,61.748,61.714666666666666,0.12728715320587966,-0.0011001634066235,8711.7,2062.5,8723.7,2041.5,-0.0013755631211527,0.0102865540044085,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-06,61.84,61.741,61.594,61.79666666666666,0.11956574561964765,0.001603472570901,8661.05,2055.5,8711.7,2062.5,-0.0058140202256736,-0.0033939393939393,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-07,61.84,61.84,61.809,61.807,0.10500055016593034,0.0,8661.05,2055.5,8711.7,2062.5,-0.0058140202256736,-0.0033939393939393,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-08,61.84,61.84,61.741,61.84,0.069282885216524,0.0,8661.05,2055.5,8711.7,2062.5,-0.0058140202256736,-0.0033939393939393,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-09,62.151,61.84,61.84,61.94366666666667,0.10663212783667601,0.0050291073738679,8526.35,2046.7,8661.05,2055.5,-0.0155523868353143,-0.0042811967891024,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-10,62.32,62.151,61.84,62.10366666666667,0.12338570719977879,0.002719183923026,8565.55,2068.6,8526.35,2046.7,0.0045975124173882,0.0107001514633311,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-11,62.399,62.32,61.84,62.29,0.13815596383595558,0.0012676508344031,8627.4,2068.5,8565.55,2068.6,0.0072207855887829,-4.834187373092824e-05,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-12,62.134,62.399,62.151,62.284333333333336,0.13053482466887717,-0.0042468629304956,8711.55,2088.5,8627.4,2068.5,0.009753807636136,0.0096688421561517,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-13,62.05,62.134,62.32,62.19433333333333,0.12383036342550985,-0.0013519168249268,8805.5,2097.0,8711.55,2088.5,0.0107845331772187,0.0040699066315537,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-14,62.05,62.05,62.399,62.078,0.11349649159762704,0.0,8805.5,2097.0,8711.55,2088.5,0.0107845331772187,0.0040699066315537,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-15,62.05,62.05,62.134,62.05,0.0957269302100497,0.0,8805.5,2097.0,8711.55,2088.5,0.0107845331772187,0.0040699066315537,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-16,62.213,62.05,62.05,62.10433333333333,0.09614309971483619,0.0026269137792103,8805.5,2097.0,8711.55,2088.5,0.0107845331772187,0.0040699066315537,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-17,62.151,62.213,62.05,62.138,0.08893349430598968,-0.0009965762782697,8805.5,2097.0,8711.55,2088.5,0.0107845331772187,0.0040699066315537,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-18,62.083,62.151,62.05,62.149,0.052558345698545485,-0.0010941095074898,8869.1,2099.7,8805.5,2097.0,0.0072227585032083,0.0012875536480685,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-19,62.18,62.083,62.213,62.138000000000005,0.05638160639431586,0.0015624244962388,8895.3,2097.4,8869.1,2099.7,0.0029540765128366,-0.001095394580178,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-20,62.266,62.18,62.151,62.17633333333333,0.065783995275808,0.0013830813766484,8833.6,2110.3,8895.3,2097.4,-0.006936247231684,0.0061504720129685,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-21,62.266,62.266,62.083,62.23733333333333,0.06596955307828198,0.0,8833.6,2110.3,8895.3,2097.4,-0.006936247231684,0.0061504720129685,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-22,62.266,62.266,62.18,62.266,0.05710988521735511,0.0,8833.6,2110.3,8895.3,2097.4,-0.006936247231684,0.0061504720129685,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-23,62.154,62.266,62.266,62.22866666666667,0.058534749261377465,-0.0017987344618249,8754.95,2109.7,8833.6,2110.3,-0.008903504799855,-0.0002843197649624,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-24,62.233,62.154,62.266,62.21766666666667,0.05741592323398387,0.0012710364578305,8762.1,2115.5,8754.95,2109.7,0.0008166808491196,0.0027492060482534,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-25,61.853,62.233,62.266,62.080000000000005,0.09896271012796697,-0.006106085195957,8767.25,2113.9,8762.1,2115.5,0.0005877586423346,-0.0007563223824154,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-26,61.722,61.853,62.154,61.936,0.12703259712936535,-0.0021179247570853,8683.85,2110.7,8767.25,2113.9,-0.0095126750121189,-0.0015137896778467,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-27,61.63,61.722,62.233,61.73500000000001,0.1402407325426567,-0.001490554421438,8844.6,2104.5,8683.85,2110.7,0.0185113745631257,-0.0029374141280142,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-02-28,61.63,61.63,61.853,61.66066666666666,0.14244436298575444,0.0,8844.6,2104.5,8683.85,2110.7,0.0185113745631257,-0.0029374141280142,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.151762203259462,0.11114981046761,112.7857,0.0097957232235907
2015-03-01,61.63,61.63,61.722,61.63,0.13598992395120896,0.0,8844.6,2104.5,8683.85,2110.7,0.0185113745631257,-0.0029374141280142,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-02,61.9,61.63,61.63,61.720000000000006,0.12549328037724392,0.00438098328736,8956.75,2117.4,8844.6,2104.5,0.0126800533658955,0.0061297220242337,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-03,61.81,61.9,61.63,61.78,0.08332252547538876,-0.0014539579967689,8996.25,2107.8,8956.75,2117.4,0.0044100817818963,-0.004533862283933,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-04,62.281,61.81,61.63,61.99700000000001,0.12996151316755647,0.0076201261931725,8922.65,2098.5,8996.25,2107.8,-0.0081811866055301,-0.0044121833191005,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-05,62.435,62.281,61.9,62.17533333333333,0.15252121371002697,0.0024726642154109,8937.75,2101.0,8922.65,2098.5,0.0016923223481812,0.0011913271384322,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-06,62.78,62.435,61.81,62.49866666666667,0.16998220281354542,0.0055257467766476,8937.75,2101.0,8922.65,2098.5,0.0016923223481812,0.0011913271384322,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-07,62.78,62.78,62.281,62.665,0.17296312601148386,0.0,8937.75,2101.0,8922.65,2098.5,0.0016923223481812,0.0011913271384322,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-08,62.78,62.78,62.435,62.78,0.16685178921000327,0.0,8937.75,2101.0,8922.65,2098.5,0.0016923223481812,0.0011913271384322,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-09,62.643,62.78,62.78,62.73433333333333,0.15806993307363154,-0.0021822236381012,8756.75,2079.4,8937.75,2101.0,-0.0202511817851248,-0.0102808186577819,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-10,62.713,62.643,62.78,62.712,0.1179068700930031,0.0011174432897529,8712.05,2044.2,8756.75,2079.4,-0.0051046335683901,-0.0169279599884581,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-11,62.756,62.713,62.78,62.704,0.08884706107444294,0.0006856632596112,8699.95,2040.2,8712.05,2044.2,-0.001388880917809,-0.0019567556990509,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-12,62.533,62.756,62.643,62.66733333333334,0.07148331571412302,-0.0035534450889157,8776.0,2065.9,8699.95,2040.2,0.0087414295484455,0.0125968042348789,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-13,62.965,62.533,62.713,62.75133333333334,0.09223372271169024,0.0069083523899382,8647.75,2053.4,8776.0,2065.9,-0.0146137192342753,-0.0060506316859479,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-14,62.965,62.965,62.756,62.821000000000005,0.10339709316691273,0.0,8647.75,2053.4,8776.0,2065.9,-0.0146137192342753,-0.0060506316859479,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-15,62.965,62.965,62.533,62.965,0.11024094045382846,0.0,8647.75,2053.4,8776.0,2065.9,-0.0146137192342753,-0.0060506316859479,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-16,62.783,62.965,62.965,62.90433333333334,0.10551890146362608,-0.0028904947192884,8633.15,2081.2,8647.75,2053.4,-0.001688300424966,0.0135385214765753,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-17,62.616,62.783,62.965,62.788,0.11066764708941372,-0.0026599557204975,8723.3,2074.3,8633.15,2081.2,0.0104423066899104,-0.0033153949644434,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-18,62.69,62.616,62.965,62.696333333333335,0.11226177645682803,0.0011818065670115,8685.9,2099.5,8723.3,2074.3,-0.0042873683124504,0.0121486766620064,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-19,62.59,62.69,62.783,62.632000000000005,0.1075156227285151,-0.0015951507417449,8634.65,2089.3,8685.9,2099.5,-0.0059003672618842,-0.0048582995951416,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-20,62.395,62.59,62.616,62.55833333333334,0.12117051689567153,-0.0031155136603291,8570.9,2108.1,8634.65,2089.3,-0.0073830438987104,0.0089982290719379,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-21,62.395,62.395,62.69,62.46,0.12028104141473904,0.0,8570.9,2108.1,8634.65,2089.3,-0.0073830438987104,0.0089982290719379,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-22,62.395,62.395,62.59,62.395,0.10343460895551315,0.0,8570.9,2108.1,8634.65,2089.3,-0.0073830438987104,0.0089982290719379,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-23,62.215,62.395,62.395,62.335,0.10635764971919821,-0.0028848465421908,8550.9,2104.4,8570.9,2108.1,-0.0023334772310958,-0.0017551349556471,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-24,62.258,62.215,62.395,62.28933333333333,0.10751947802238207,0.0006911516515308,8542.95,2091.5,8550.9,2104.4,-0.0009297266954354,-0.0061300133054552,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-25,62.45,62.258,62.395,62.30766666666667,0.08742161579471557,0.0030839410196279,8530.8,2061.1,8542.95,2091.5,-0.0014222253437046,-0.014535022710973,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-26,62.829,62.45,62.215,62.51233333333334,0.11847113032084078,0.0060688550840672,8342.15,2056.2,8530.8,2061.1,-0.0221139869648802,-0.0023773713065838,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-27,62.517,62.829,62.258,62.59866666666667,0.11941891848211755,-0.004965859714463,8341.4,2061.0,8342.15,2056.2,-8.990488063631563e-05,0.0023344032681646,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-28,62.517,62.517,62.45,62.621,0.11976426757560613,0.0,8341.4,2061.0,8342.15,2056.2,-8.990488063631563e-05,0.0023344032681646,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-29,62.517,62.517,62.829,62.517,0.11952480307049582,0.0,8341.4,2061.0,8342.15,2056.2,-8.990488063631563e-05,0.0023344032681646,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-30,62.576,62.517,62.517,62.53666666666667,0.10755074591400433,0.0009437433018217,8492.3,2086.2,8341.4,2061.0,0.0180904884072217,0.0122270742358077,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-03-31,62.369,62.576,62.517,62.48733333333334,0.09680701310280135,-0.0033079774993607,8491.0,2067.9,8492.3,2086.2,-0.000153079848804,-0.0087719298245613,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.1400661634962708,0.11114939124579995,112.7857,0.0097957232235907
2015-04-01,62.27,62.369,62.517,62.405,0.10970982665631791,-0.0015873270374704,8586.25,2059.7,8491.0,2067.9,0.0112177599811564,-0.0039653755017168,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-02,62.046,62.27,62.576,62.22833333333333,0.11502336320716368,-0.0035972378352336,8586.25,2059.7,8491.0,2067.9,0.0112177599811564,-0.0039653755017168,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-03,61.925,62.046,62.369,62.080333333333336,0.13423265335983264,-0.0019501660058666,8586.25,2059.7,8491.0,2067.9,0.0112177599811564,-0.0039653755017168,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-04,61.925,61.925,62.27,61.96533333333333,0.13947378577790262,0.0,8586.25,2059.7,8491.0,2067.9,0.0112177599811564,-0.0039653755017168,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-05,61.925,61.925,62.046,61.925,0.13659084058639762,0.0,8586.25,2059.7,8491.0,2067.9,0.0112177599811564,-0.0039653755017168,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-06,62.196,61.925,61.925,62.01533333333333,0.1133882516760323,0.0043762616067823,8659.9,2080.6,8586.25,2059.7,0.0085776677827922,0.0101471088022528,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
2015-04-07,62.316,62.196,61.925,62.14566666666667,0.10870944605719661,0.0019293845263361,8660.3,2076.3,8659.9,2080.6,4.6189909814087216e-05,-0.0020667115255214,0.24,7.75,5.61,0.5306282510621704,4.049691346263318,0.7,-0.7999999999999998,8.07465169527454,1544.8,3014.5,2.163323025660538,0.11114939124579995,112.7857,0.0097957232235907
